race_id,race_name,race_number,venue_name,start_time,course_info,race_details,entries
202554041203,3歳ー2,3,高知,16:40,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""ファルコナーラ"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""工藤真司"", ""odds"": ""8.1"", ""popularity"": ""3""}, {""horse_number"": ""2"", ""horse_name"": ""クエンカ"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""山崎雅由"", ""trainer_name"": ""田中譲二"", ""odds"": ""33.0"", ""popularity"": ""8""}, {""horse_number"": ""3"", ""horse_name"": ""コパノジェームス"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""田中守"", ""odds"": ""2.3"", ""popularity"": ""1""}, {""horse_number"": ""4"", ""horse_name"": ""キモンニコラス"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""郷間勇太"", ""trainer_name"": ""田中守"", ""odds"": ""35.3"", ""popularity"": ""9""}, {""horse_number"": ""5"", ""horse_name"": ""ニューウォーク"", ""sex_age"": ""牝3"", ""weight"": ""55.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""宮路洋一"", ""odds"": ""2.5"", ""popularity"": ""2""}, {""horse_number"": ""6"", ""horse_name"": ""ハンドレインジ"", ""sex_age"": ""牝3"", ""weight"": ""55.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""国澤輝幸"", ""odds"": ""20.3"", ""popularity"": ""5""}, {""horse_number"": ""7"", ""horse_name"": ""エイリーク"", ""sex_age"": ""牡3"", ""weight"": ""54.0"", ""jockey_name"": ""近藤翔月"", ""trainer_name"": ""別府真司"", ""odds"": ""31.0"", ""popularity"": ""7""}, {""horse_number"": ""8"", ""horse_name"": ""ニョイボウ"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""雑賀正光"", ""odds"": ""9.2"", ""popularity"": ""4""}, {""horse_number"": ""9"", ""horse_name"": ""ノアプレスリー"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""佐原秀泰"", ""trainer_name"": ""川野勇馬"", ""odds"": ""24.8"", ""popularity"": ""6""}, {""horse_number"": ""10"", ""horse_name"": ""フルメタルレディ"", ""sex_age"": ""牝3"", ""weight"": ""55.0"", ""jockey_name"": ""畑中信司"", ""trainer_name"": ""那俄性哲"", ""odds"": ""54.6"", ""popularity"": ""10""}]"
202554041201,3歳ー4,1,高知,15:35,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""ミッション"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""宮川真衣"", ""odds"": ""20.6"", ""popularity"": ""5""}, {""horse_number"": ""2"", ""horse_name"": ""コールイングミー"", ""sex_age"": ""牝3"", ""weight"": ""55.0"", ""jockey_name"": ""山崎雅由"", ""trainer_name"": ""西山裕貴"", ""odds"": ""4.2"", ""popularity"": ""2""}, {""horse_number"": ""3"", ""horse_name"": ""ブランカアンヘル"", ""sex_age"": ""牝3"", ""weight"": ""55.0"", ""jockey_name"": ""岡遼太郎"", ""trainer_name"": ""国澤輝幸"", ""odds"": ""46.7"", ""popularity"": ""8""}, {""horse_number"": ""4"", ""horse_name"": ""シャインローザ"", ""sex_age"": ""牝3"", ""weight"": ""55.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""打越勇児"", ""odds"": ""1.6"", ""popularity"": ""1""}, {""horse_number"": ""5"", ""horse_name"": ""リワードリュタン"", ""sex_age"": ""牝3"", ""weight"": ""55.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""雑賀正光"", ""odds"": ""33.5"", ""popularity"": ""7""}, {""horse_number"": ""6"", ""horse_name"": ""ナインパワー"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""佐原秀泰"", ""trainer_name"": ""那俄性哲"", ""odds"": ""17.5"", ""popularity"": ""4""}, {""horse_number"": ""7"", ""horse_name"": ""リワードエレイン"", ""sex_age"": ""牝3"", ""weight"": ""55.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""雑賀正光"", ""odds"": ""6.7"", ""popularity"": ""3""}, {""horse_number"": ""8"", ""horse_name"": ""エスケーダンディ"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""川野勇馬"", ""odds"": ""27.3"", ""popularity"": ""6""}, {""horse_number"": ""9"", ""horse_name"": ""カワノムコウニ"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""大澤誠志"", ""trainer_name"": ""細川忠義"", ""odds"": ""65.7"", ""popularity"": ""9""}, {""horse_number"": ""10"", ""horse_name"": ""フランフィズ"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""石本純也"", ""trainer_name"": ""宗石大"", ""odds"": ""111.2"", ""popularity"": ""10""}]"
202554041206,C3ー11,6,高知,18:15,ダ1300m,,"[{""horse_number"": ""1"", ""horse_name"": ""ワンダーヘイルネス"", ""sex_age"": ""セ9"", ""weight"": ""57.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""雑賀正光"", ""odds"": ""4.3"", ""popularity"": ""2""}, {""horse_number"": ""2"", ""horse_name"": ""ヴィルヘルム"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""佐原秀泰"", ""trainer_name"": ""西川敏弘"", ""odds"": ""15.0"", ""popularity"": ""6""}, {""horse_number"": ""3"", ""horse_name"": ""メイクアストーリー"", ""sex_age"": ""牡5"", ""weight"": ""54.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""西山裕貴"", ""odds"": ""142.4"", ""popularity"": ""9""}, {""horse_number"": ""4"", ""horse_name"": ""クリノヴァニラ"", ""sex_age"": ""牝7"", ""weight"": ""55.0"", ""jockey_name"": ""畑中信司"", ""trainer_name"": ""那俄性哲"", ""odds"": ""30.2"", ""popularity"": ""7""}, {""horse_number"": ""5"", ""horse_name"": ""アクロポリス"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""倉兼育康"", ""odds"": ""9.9"", ""popularity"": ""3""}, {""horse_number"": ""6"", ""horse_name"": ""ピクチャーカード"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""大澤誠志"", ""trainer_name"": ""宮川真衣"", ""odds"": ""10.8"", ""popularity"": ""4""}, {""horse_number"": ""7"", ""horse_name"": ""ヴァリアント"", ""sex_age"": ""牡9"", ""weight"": ""57.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""打越勇児"", ""odds"": ""1.6"", ""popularity"": ""1""}, {""horse_number"": ""8"", ""horse_name"": ""エメラルセシリア"", ""sex_age"": ""牝6"", ""weight"": ""53.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""平和人"", ""odds"": ""169.2"", ""popularity"": ""10""}, {""horse_number"": ""9"", ""horse_name"": ""ムーンブルー"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""山崎雅由"", ""trainer_name"": ""田中譲二"", ""odds"": ""13.5"", ""popularity"": ""5""}, {""horse_number"": ""10"", ""horse_name"": ""フィオーレシチー"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""石本純也"", ""trainer_name"": ""田中伸一"", ""odds"": ""294.3"", ""popularity"": ""11""}, {""horse_number"": ""11"", ""horse_name"": ""ラブビーチ"", ""sex_age"": ""牝4"", ""weight"": ""52.0"", ""jockey_name"": ""近藤翔月"", ""trainer_name"": ""別府真司"", ""odds"": ""75.3"", ""popularity"": ""8""}]"
202554041207,C3ー10,7,高知,18:50,ダ1300m,,"[{""horse_number"": ""1"", ""horse_name"": ""キャラメルシフォン"", ""sex_age"": ""牝5"", ""weight"": ""52.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""西山裕貴"", ""odds"": ""71.9"", ""popularity"": ""8""}, {""horse_number"": ""2"", ""horse_name"": ""トーアナタリー"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""国澤輝幸"", ""odds"": ""7.2"", ""popularity"": ""3""}, {""horse_number"": ""3"", ""horse_name"": ""ヒロシゲサウザント"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""佐原秀泰"", ""trainer_name"": ""那俄性哲"", ""odds"": ""49.1"", ""popularity"": ""7""}, {""horse_number"": ""4"", ""horse_name"": ""リバーシブルレーン"", ""sex_age"": ""牡9"", ""weight"": ""57.0"", ""jockey_name"": ""畑中信司"", ""trainer_name"": ""田中伸一"", ""odds"": ""14.5"", ""popularity"": ""5""}, {""horse_number"": ""5"", ""horse_name"": ""フクノルッカ"", ""sex_age"": ""牝7"", ""weight"": ""55.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""西川敏弘"", ""odds"": ""2.3"", ""popularity"": ""1""}, {""horse_number"": ""6"", ""horse_name"": ""グリューフィア"", ""sex_age"": ""セ6"", ""weight"": ""57.0"", ""jockey_name"": ""山崎雅由"", ""trainer_name"": ""西山裕貴"", ""odds"": ""74.8"", ""popularity"": ""9""}, {""horse_number"": ""7"", ""horse_name"": ""フューチャーアイ"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""西森将司"", ""trainer_name"": ""那俄性哲"", ""odds"": ""104.2"", ""popularity"": ""10""}, {""horse_number"": ""8"", ""horse_name"": ""ネオトゥルー"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""目迫大輔"", ""odds"": ""2.3"", ""popularity"": ""2""}, {""horse_number"": ""9"", ""horse_name"": ""ミラクルラッシュ"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""細川忠義"", ""odds"": ""47.9"", ""popularity"": ""6""}, {""horse_number"": ""10"", ""horse_name"": ""カノンウッドテール"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""雑賀正光"", ""odds"": ""11.1"", ""popularity"": ""4""}]"
202554041211,ファイナルレース(C3),11,高知,20:50,ダ1300m,,"[{""horse_number"": ""1"", ""horse_name"": ""メイショウロッキー"", ""sex_age"": ""セ4"", ""weight"": ""57.0"", ""jockey_name"": ""木村直輝"", ""trainer_name"": ""胡本友晴"", ""odds"": ""65.0"", ""popularity"": ""8""}, {""horse_number"": ""2"", ""horse_name"": ""ファストフィール"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""倉兼育康"", ""odds"": ""2.2"", ""popularity"": ""1""}, {""horse_number"": ""3"", ""horse_name"": ""フォーカルポイント"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""大澤誠志"", ""trainer_name"": ""宗石大"", ""odds"": ""280.8"", ""popularity"": ""12""}, {""horse_number"": ""4"", ""horse_name"": ""イカホ"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""山崎雅由"", ""trainer_name"": ""西山裕貴"", ""odds"": ""52.1"", ""popularity"": ""7""}, {""horse_number"": ""5"", ""horse_name"": ""コルニヒット"", ""sex_age"": ""牝5"", ""weight"": ""52.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""国澤輝幸"", ""odds"": ""269.1"", ""popularity"": ""11""}, {""horse_number"": ""6"", ""horse_name"": ""ノアファラオ"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""川野勇馬"", ""odds"": ""37.5"", ""popularity"": ""6""}, {""horse_number"": ""7"", ""horse_name"": ""トルタカプレーゼ"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""工藤真司"", ""odds"": ""3.9"", ""popularity"": ""3""}, {""horse_number"": ""8"", ""horse_name"": ""デルマエウロパ"", ""sex_age"": ""牡4"", ""weight"": ""54.0"", ""jockey_name"": ""近藤翔月"", ""trainer_name"": ""宮川浩一"", ""odds"": ""15.8"", ""popularity"": ""5""}, {""horse_number"": ""9"", ""horse_name"": ""ハヤブサウィッシュ"", ""sex_age"": ""セ6"", ""weight"": ""57.0"", ""jockey_name"": ""郷間勇太"", ""trainer_name"": ""宮川真衣"", ""odds"": ""9.8"", ""popularity"": ""4""}, {""horse_number"": ""10"", ""horse_name"": ""エメラルグリーン"", ""sex_age"": ""牝4"", ""weight"": ""53.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""平和人"", ""odds"": ""83.2"", ""popularity"": ""9""}, {""horse_number"": ""11"", ""horse_name"": ""アキロック"", ""sex_age"": ""牡9"", ""weight"": ""57.0"", ""jockey_name"": ""石本純也"", ""trainer_name"": ""国澤輝幸"", ""odds"": ""106.7"", ""popularity"": ""10""}, {""horse_number"": ""12"", ""horse_name"": ""パイリヴレ"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""別府真司"", ""odds"": ""3.4"", ""popularity"": ""2""}]"
202554041208,Bー3,8,高知,19:20,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""メイショウエイコウ"", ""sex_age"": ""牡11"", ""weight"": ""57.0"", ""jockey_name"": ""山崎雅由"", ""trainer_name"": ""田中守"", ""odds"": ""39.0"", ""popularity"": ""9""}, {""horse_number"": ""2"", ""horse_name"": ""モズマゾク"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""田中守"", ""odds"": ""5.7"", ""popularity"": ""2""}, {""horse_number"": ""3"", ""horse_name"": ""リアルシング"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""工藤真司"", ""odds"": ""23.3"", ""popularity"": ""7""}, {""horse_number"": ""4"", ""horse_name"": ""スマートアルタイル"", ""sex_age"": ""牡10"", ""weight"": ""57.0"", ""jockey_name"": ""佐原秀泰"", ""trainer_name"": ""中西達也"", ""odds"": ""5.9"", ""popularity"": ""3""}, {""horse_number"": ""5"", ""horse_name"": ""ハルノサムソン"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""岡遼太郎"", ""trainer_name"": ""宮路洋一"", ""odds"": ""17.9"", ""popularity"": ""6""}, {""horse_number"": ""6"", ""horse_name"": ""ローズピリオド"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""打越勇児"", ""odds"": ""8.8"", ""popularity"": ""5""}, {""horse_number"": ""7"", ""horse_name"": ""ファルコンビーク"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""宮路洋一"", ""odds"": ""2.1"", ""popularity"": ""1""}, {""horse_number"": ""8"", ""horse_name"": ""ムサシフウジン"", ""sex_age"": ""牡7"", ""weight"": ""54.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""那俄性哲"", ""odds"": ""38.5"", ""popularity"": ""8""}, {""horse_number"": ""9"", ""horse_name"": ""ゲンパチレオニダス"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""西川敏弘"", ""odds"": ""56.6"", ""popularity"": ""10""}, {""horse_number"": ""10"", ""horse_name"": ""アバグネイル"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""郷間勇太"", ""trainer_name"": ""田中譲二"", ""odds"": ""148.5"", ""popularity"": ""11""}, {""horse_number"": ""11"", ""horse_name"": ""フクチャンキング"", ""sex_age"": ""セ5"", ""weight"": ""57.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""宮路洋一"", ""odds"": ""7.5"", ""popularity"": ""4""}]"
202554041209,Bー2,9,高知,19:50,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""ブーケオブアイリス"", ""sex_age"": ""セ7"", ""weight"": ""57.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""宮川浩一"", ""odds"": ""22.3"", ""popularity"": ""7""}, {""horse_number"": ""2"", ""horse_name"": ""コスモシーウルフ"", ""sex_age"": ""牡5"", ""weight"": ""55.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""目迫大輔"", ""odds"": ""37.9"", ""popularity"": ""9""}, {""horse_number"": ""3"", ""horse_name"": ""ボルネオ"", ""sex_age"": ""セ5"", ""weight"": ""57.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""工藤真司"", ""odds"": ""50.9"", ""popularity"": ""10""}, {""horse_number"": ""4"", ""horse_name"": ""トウカイラメール"", ""sex_age"": ""セ5"", ""weight"": ""57.0"", ""jockey_name"": ""山崎雅由"", ""trainer_name"": ""西川敏弘"", ""odds"": ""15.5"", ""popularity"": ""5""}, {""horse_number"": ""5"", ""horse_name"": ""ウォーターレモン"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""岡遼太郎"", ""trainer_name"": ""川野勇馬"", ""odds"": ""18.8"", ""popularity"": ""6""}, {""horse_number"": ""6"", ""horse_name"": ""ハイエストポイント"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""田中守"", ""odds"": ""6.6"", ""popularity"": ""3""}, {""horse_number"": ""7"", ""horse_name"": ""ヤマイチエスポ"", ""sex_age"": ""牝6"", ""weight"": ""55.0"", ""jockey_name"": ""郷間勇太"", ""trainer_name"": ""田中譲二"", ""odds"": ""23.8"", ""popularity"": ""8""}, {""horse_number"": ""8"", ""horse_name"": ""アムレートゥム"", ""sex_age"": ""牡4"", ""weight"": ""54.0"", ""jockey_name"": ""近藤翔月"", ""trainer_name"": ""宮川真衣"", ""odds"": ""8.6"", ""popularity"": ""4""}, {""horse_number"": ""9"", ""horse_name"": ""キタノヒーロー"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""別府真司"", ""odds"": ""4.4"", ""popularity"": ""2""}, {""horse_number"": ""10"", ""horse_name"": ""タマモマスラオ"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""畑中信司"", ""trainer_name"": ""倉兼育康"", ""odds"": ""2.0"", ""popularity"": ""1""}]"
202554041210,工石山特別(B),10,高知,20:20,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""インヒズアイズ"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""打越勇児"", ""odds"": ""3.2"", ""popularity"": ""2""}, {""horse_number"": ""2"", ""horse_name"": ""レディオガガ"", ""sex_age"": ""牝6"", ""weight"": ""55.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""雑賀正光"", ""odds"": ""2.4"", ""popularity"": ""1""}, {""horse_number"": ""3"", ""horse_name"": ""エイシンツーリング"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""畑中信司"", ""trainer_name"": ""別府真司"", ""odds"": ""10.7"", ""popularity"": ""5""}, {""horse_number"": ""4"", ""horse_name"": ""ボマイェ"", ""sex_age"": ""牡9"", ""weight"": ""57.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""打越勇児"", ""odds"": ""8.5"", ""popularity"": ""4""}, {""horse_number"": ""5"", ""horse_name"": ""アイアンムスメ"", ""sex_age"": ""牝7"", ""weight"": ""55.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""田中守"", ""odds"": ""11.9"", ""popularity"": ""6""}, {""horse_number"": ""6"", ""horse_name"": ""プレトリア"", ""sex_age"": ""セ10"", ""weight"": ""55.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""工藤真司"", ""odds"": ""13.7"", ""popularity"": ""7""}, {""horse_number"": ""7"", ""horse_name"": ""ディープギルドン"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""岡遼太郎"", ""trainer_name"": ""国澤輝幸"", ""odds"": ""8.0"", ""popularity"": ""3""}, {""horse_number"": ""8"", ""horse_name"": ""ラインメッセージ"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""佐原秀泰"", ""trainer_name"": ""那俄性哲"", ""odds"": ""36.2"", ""popularity"": ""8""}]"
202554041202,3歳ー3,2,高知,16:05,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""モーモーブラウン"", ""sex_age"": ""牡3"", ""weight"": ""54.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""西山裕貴"", ""odds"": ""29.8"", ""popularity"": ""10""}, {""horse_number"": ""2"", ""horse_name"": ""ナギサノジョジョ"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""国澤輝幸"", ""odds"": ""10.4"", ""popularity"": ""5""}, {""horse_number"": ""3"", ""horse_name"": ""ペタルビジュー"", ""sex_age"": ""牝3"", ""weight"": ""55.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""西川敏弘"", ""odds"": ""5.9"", ""popularity"": ""3""}, {""horse_number"": ""4"", ""horse_name"": ""スコッチ"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""岡遼太郎"", ""trainer_name"": ""別府真司"", ""odds"": ""21.8"", ""popularity"": ""8""}, {""horse_number"": ""5"", ""horse_name"": ""チュウオーハーン"", ""sex_age"": ""牡3"", ""weight"": ""54.0"", ""jockey_name"": ""近藤翔月"", ""trainer_name"": ""目迫大輔"", ""odds"": ""23.8"", ""popularity"": ""9""}, {""horse_number"": ""6"", ""horse_name"": ""チョットヤバイヨネ"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""田中守"", ""odds"": ""4.7"", ""popularity"": ""2""}, {""horse_number"": ""7"", ""horse_name"": ""トサノオウマサン"", ""sex_age"": ""牝3"", ""weight"": ""53.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""平和人"", ""odds"": ""6.8"", ""popularity"": ""4""}, {""horse_number"": ""8"", ""horse_name"": ""エイブリー"", ""sex_age"": ""牝3"", ""weight"": ""55.0"", ""jockey_name"": ""郷間勇太"", ""trainer_name"": ""嬉勝則"", ""odds"": ""2.8"", ""popularity"": ""1""}, {""horse_number"": ""9"", ""horse_name"": ""オールスパイス"", ""sex_age"": ""牝3"", ""weight"": ""55.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""宮川浩一"", ""odds"": ""12.9"", ""popularity"": ""6""}, {""horse_number"": ""10"", ""horse_name"": ""リュウノラブゲーム"", ""sex_age"": ""牝3"", ""weight"": ""55.0"", ""jockey_name"": ""木村直輝"", ""trainer_name"": ""国澤輝幸"", ""odds"": ""15.6"", ""popularity"": ""7""}]"
202554041204,C3ー13,4,高知,17:15,ダ1300m,,"[{""horse_number"": ""1"", ""horse_name"": ""キーシンガー"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""胡本友晴"", ""odds"": ""5.0"", ""popularity"": ""3""}, {""horse_number"": ""2"", ""horse_name"": ""ヤイロウェイヴ"", ""sex_age"": ""牡7"", ""weight"": ""55.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""工藤真司"", ""odds"": ""33.3"", ""popularity"": ""9""}, {""horse_number"": ""3"", ""horse_name"": ""アルヒジュル"", ""sex_age"": ""セ4"", ""weight"": ""57.0"", ""jockey_name"": ""石本純也"", ""trainer_name"": ""東原己俊"", ""odds"": ""34.1"", ""popularity"": ""10""}, {""horse_number"": ""4"", ""horse_name"": ""フライツァイト"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""国澤輝幸"", ""odds"": ""7.0"", ""popularity"": ""4""}, {""horse_number"": ""5"", ""horse_name"": ""センチュリクィーン"", ""sex_age"": ""牝4"", ""weight"": ""52.0"", ""jockey_name"": ""近藤翔月"", ""trainer_name"": ""宮川浩一"", ""odds"": ""12.1"", ""popularity"": ""6""}, {""horse_number"": ""6"", ""horse_name"": ""ナギサノナツコ"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""木村直輝"", ""trainer_name"": ""胡本友晴"", ""odds"": ""4.9"", ""popularity"": ""2""}, {""horse_number"": ""7"", ""horse_name"": ""サイカク"", ""sex_age"": ""牡4"", ""weight"": ""54.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""東原己俊"", ""odds"": ""10.2"", ""popularity"": ""5""}, {""horse_number"": ""8"", ""horse_name"": ""ジャスパージャック"", ""sex_age"": ""セ9"", ""weight"": ""57.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""打越勇児"", ""odds"": ""2.7"", ""popularity"": ""1""}, {""horse_number"": ""9"", ""horse_name"": ""ダノンテイオー"", ""sex_age"": ""牡9"", ""weight"": ""57.0"", ""jockey_name"": ""西森将司"", ""trainer_name"": ""別府真司"", ""odds"": ""16.2"", ""popularity"": ""7""}, {""horse_number"": ""10"", ""horse_name"": ""クニノダイヤ"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""大澤誠志"", ""trainer_name"": ""細川忠義"", ""odds"": ""28.8"", ""popularity"": ""8""}]"
