race_id,race_name,race_number,venue_name,start_time,course_info,race_details,entries
202546041311,B24,11,金沢,18:25,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""スマートアリオン"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""兼子千央"", ""trainer_name"": ""宗綱泰彦"", ""odds"": ""111.6"", ""popularity"": ""10""}, {""horse_number"": ""2"", ""horse_name"": ""ルナエルモッサ"", ""sex_age"": ""牝6"", ""weight"": ""55.0"", ""jockey_name"": ""沖静男"", ""trainer_name"": ""川添明弘"", ""odds"": ""224.2"", ""popularity"": ""11""}, {""horse_number"": ""3"", ""horse_name"": ""デイドリームビーチ"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""松戸政也"", ""trainer_name"": ""金田一昌"", ""odds"": ""8.8"", ""popularity"": ""3""}, {""horse_number"": ""4"", ""horse_name"": ""レギウス"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""米倉知"", ""trainer_name"": ""藤田弘治"", ""odds"": ""3.3"", ""popularity"": ""2""}, {""horse_number"": ""5"", ""horse_name"": ""レッツドゥイット"", ""sex_age"": ""牝6"", ""weight"": ""55.0"", ""jockey_name"": ""吉田晃浩"", ""trainer_name"": ""佐藤茂"", ""odds"": ""44.7"", ""popularity"": ""8""}, {""horse_number"": ""6"", ""horse_name"": ""ホイッスルベイト"", ""sex_age"": ""牝6"", ""weight"": ""55.0"", ""jockey_name"": ""青柳正義"", ""trainer_name"": ""高橋俊之"", ""odds"": ""52.1"", ""popularity"": ""9""}, {""horse_number"": ""7"", ""horse_name"": ""ヴイエルジュ"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""中島龍也"", ""trainer_name"": ""加藤和義"", ""odds"": ""11.5"", ""popularity"": ""6""}, {""horse_number"": ""8"", ""horse_name"": ""スノープリンセス"", ""sex_age"": ""牝8"", ""weight"": ""55.0"", ""jockey_name"": ""鈴木太一"", ""trainer_name"": ""加藤和義"", ""odds"": ""8.8"", ""popularity"": ""4""}, {""horse_number"": ""9"", ""horse_name"": ""アミスタ"", ""sex_age"": ""牝7"", ""weight"": ""55.0"", ""jockey_name"": ""平瀬城久"", ""trainer_name"": ""黒木豊"", ""odds"": ""30.3"", ""popularity"": ""7""}, {""horse_number"": ""10"", ""horse_name"": ""グッドラックスター"", ""sex_age"": ""牝8"", ""weight"": ""55.0"", ""jockey_name"": ""葛山晃平"", ""trainer_name"": ""鈴木正也"", ""odds"": ""10.2"", ""popularity"": ""5""}, {""horse_number"": ""11"", ""horse_name"": ""タイサイ"", ""sex_age"": ""牡9"", ""weight"": ""57.0"", ""jockey_name"": ""栗原大河"", ""trainer_name"": ""堀場裕充"", ""odds"": ""2.2"", ""popularity"": ""1""}]"
202554041303,C3ー20,3,高知,16:35,ダ1300m,,"[{""horse_number"": ""1"", ""horse_name"": ""アワジノサクラ"", ""sex_age"": ""牡9"", ""weight"": ""55.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""国澤輝幸"", ""odds"": ""179.3"", ""popularity"": ""7""}, {""horse_number"": ""2"", ""horse_name"": ""ホウオウルバン"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""山崎雅由"", ""trainer_name"": ""田中譲二"", ""odds"": ""4.1"", ""popularity"": ""3""}, {""horse_number"": ""3"", ""horse_name"": ""カンフーダンス"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""川野勇馬"", ""odds"": ""36.3"", ""popularity"": ""6""}, {""horse_number"": ""4"", ""horse_name"": ""ウタマロ"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""雑賀正光"", ""odds"": ""29.2"", ""popularity"": ""5""}, {""horse_number"": ""5"", ""horse_name"": ""エイユーウォーリア"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""畑中信司"", ""trainer_name"": ""倉兼育康"", ""odds"": ""11.6"", ""popularity"": ""4""}, {""horse_number"": ""6"", ""horse_name"": ""アラブル"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""工藤真司"", ""odds"": ""3.2"", ""popularity"": ""2""}, {""horse_number"": ""7"", ""horse_name"": ""ナムラカミカゼ"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""田中守"", ""odds"": ""1.8"", ""popularity"": ""1""}, {""horse_number"": ""8"", ""horse_name"": ""メイショウサソリザ"", ""sex_age"": ""牝8"", ""weight"": ""52.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""宗石大"", ""odds"": ""691.9"", ""popularity"": ""8""}]"
202554041309,AB混合,9,高知,19:50,ダ1600m,,"[{""horse_number"": ""1"", ""horse_name"": ""サザンステート"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""郷間勇太"", ""trainer_name"": ""別府真司"", ""odds"": ""10.7"", ""popularity"": ""4""}, {""horse_number"": ""2"", ""horse_name"": ""シュロス"", ""sex_age"": ""牡9"", ""weight"": ""56.0"", ""jockey_name"": ""佐原秀泰"", ""trainer_name"": ""西川敏弘"", ""odds"": ""31.1"", ""popularity"": ""8""}, {""horse_number"": ""3"", ""horse_name"": ""キョシンタンカイ"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""打越勇児"", ""odds"": ""16.0"", ""popularity"": ""5""}, {""horse_number"": ""4"", ""horse_name"": ""エコロファルコン"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""打越勇児"", ""odds"": ""2.6"", ""popularity"": ""1""}, {""horse_number"": ""5"", ""horse_name"": ""モズゴールドメダル"", ""sex_age"": ""牝6"", ""weight"": ""52.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""宮路洋一"", ""odds"": ""109.7"", ""popularity"": ""9""}, {""horse_number"": ""6"", ""horse_name"": ""グランリージェント"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""岡遼太郎"", ""trainer_name"": ""中西達也"", ""odds"": ""26.6"", ""popularity"": ""7""}, {""horse_number"": ""7"", ""horse_name"": ""ブラックストーム"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""雑賀正光"", ""odds"": ""3.1"", ""popularity"": ""2""}, {""horse_number"": ""8"", ""horse_name"": ""フリーウィーリング"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""工藤真司"", ""odds"": ""23.0"", ""popularity"": ""6""}, {""horse_number"": ""9"", ""horse_name"": ""エマージングロール"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""田中守"", ""odds"": ""3.7"", ""popularity"": ""3""}]"
202546041306,マイキャラあやちゃん誕生記念(C2),6,金沢,14:35,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""ビーチブルース"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""葛山晃平"", ""trainer_name"": ""菅原欣也"", ""odds"": ""30.0"", ""popularity"": ""7""}, {""horse_number"": ""2"", ""horse_name"": ""バタフライロック"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""吉原寛人"", ""trainer_name"": ""加藤和義"", ""odds"": ""3.4"", ""popularity"": ""2""}, {""horse_number"": ""3"", ""horse_name"": ""ファイアンス"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""平瀬城久"", ""trainer_name"": ""黒木豊"", ""odds"": ""89.7"", ""popularity"": ""10""}, {""horse_number"": ""4"", ""horse_name"": ""エイシンゴーオン"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""米倉知"", ""trainer_name"": ""池田敦"", ""odds"": ""4.9"", ""popularity"": ""3""}, {""horse_number"": ""5"", ""horse_name"": ""クールシャイン"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""青柳正義"", ""trainer_name"": ""鈴木正也"", ""odds"": ""5.6"", ""popularity"": ""4""}, {""horse_number"": ""6"", ""horse_name"": ""フェルマーポイント"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""柴田勇真"", ""trainer_name"": ""金田一昌"", ""odds"": ""2.6"", ""popularity"": ""1""}, {""horse_number"": ""7"", ""horse_name"": ""ナイルローズ"", ""sex_age"": ""牝7"", ""weight"": ""55.0"", ""jockey_name"": ""澤田龍哉"", ""trainer_name"": ""井樋一也"", ""odds"": ""14.7"", ""popularity"": ""5""}, {""horse_number"": ""8"", ""horse_name"": ""タカラアーサー"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""栗原大河"", ""trainer_name"": ""菅原欣也"", ""odds"": ""25.8"", ""popularity"": ""6""}, {""horse_number"": ""9"", ""horse_name"": ""マルカンレインボー"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""甲賀弘隆"", ""trainer_name"": ""高橋優子"", ""odds"": ""40.8"", ""popularity"": ""8""}, {""horse_number"": ""10"", ""horse_name"": ""イッツオーケイ"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""鈴木太一"", ""trainer_name"": ""加藤和義"", ""odds"": ""76.0"", ""popularity"": ""9""}]"
202554041311,ファイナルレース(C3),11,高知,20:50,ダ1300m,,"[{""horse_number"": ""1"", ""horse_name"": ""キタノオクトパス"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""加藤翔馬"", ""trainer_name"": ""田中守"", ""odds"": ""2.2"", ""popularity"": ""2""}, {""horse_number"": ""2"", ""horse_name"": ""パーシステンス"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""木村直輝"", ""trainer_name"": ""胡本友晴"", ""odds"": ""88.1"", ""popularity"": ""7""}, {""horse_number"": ""3"", ""horse_name"": ""ラインウォリアー"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""佐原秀泰"", ""trainer_name"": ""西川敏弘"", ""odds"": ""91.8"", ""popularity"": ""8""}, {""horse_number"": ""4"", ""horse_name"": ""ニヨドスマイル"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""別府真司"", ""odds"": ""19.1"", ""popularity"": ""4""}, {""horse_number"": ""5"", ""horse_name"": ""アルルカン"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""打越勇児"", ""odds"": ""37.2"", ""popularity"": ""5""}, {""horse_number"": ""6"", ""horse_name"": ""オセアダイナスティ"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""倉兼育康"", ""odds"": ""2.1"", ""popularity"": ""1""}, {""horse_number"": ""7"", ""horse_name"": ""ブンタンフィズ"", ""sex_age"": ""牝4"", ""weight"": ""52.0"", ""jockey_name"": ""近藤翔月"", ""trainer_name"": ""宮川浩一"", ""odds"": ""315.4"", ""popularity"": ""10""}, {""horse_number"": ""8"", ""horse_name"": ""デルマラッキーガイ"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""畑中信司"", ""trainer_name"": ""田中譲二"", ""odds"": ""156.2"", ""popularity"": ""9""}, {""horse_number"": ""9"", ""horse_name"": ""アラタマファルクス"", ""sex_age"": ""牝4"", ""weight"": ""53.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""胡本友晴"", ""odds"": ""693.8"", ""popularity"": ""12""}, {""horse_number"": ""10"", ""horse_name"": ""ボールジー"", ""sex_age"": ""牡4"", ""weight"": ""54.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""東原己俊"", ""odds"": ""63.1"", ""popularity"": ""6""}, {""horse_number"": ""11"", ""horse_name"": ""シャーマンズケイブ"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""田中守"", ""odds"": ""5.5"", ""popularity"": ""3""}, {""horse_number"": ""12"", ""horse_name"": ""リオマカニ"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""西森将司"", ""trainer_name"": ""胡本友晴"", ""odds"": ""349.6"", ""popularity"": ""11""}]"
202554041310,Aー2,10,高知,20:20,ダ1600m,,"[{""horse_number"": ""1"", ""horse_name"": ""ペイシャワキア"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""岡遼太郎"", ""trainer_name"": ""中西達也"", ""odds"": ""40.3"", ""popularity"": ""9""}, {""horse_number"": ""2"", ""horse_name"": ""シートン"", ""sex_age"": ""セ12"", ""weight"": ""57.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""打越勇児"", ""odds"": ""5.6"", ""popularity"": ""4""}, {""horse_number"": ""3"", ""horse_name"": ""ヒカリオーソ"", ""sex_age"": ""牡9"", ""weight"": ""57.0"", ""jockey_name"": ""畑中信司"", ""trainer_name"": ""別府真司"", ""odds"": ""27.1"", ""popularity"": ""7""}, {""horse_number"": ""4"", ""horse_name"": ""タイキマクスウェル"", ""sex_age"": ""セ6"", ""weight"": ""57.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""工藤真司"", ""odds"": ""5.6"", ""popularity"": ""5""}, {""horse_number"": ""5"", ""horse_name"": ""ナムラスワガー"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""工藤真司"", ""odds"": ""4.3"", ""popularity"": ""1""}, {""horse_number"": ""6"", ""horse_name"": ""コパノリッチマン"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""田中守"", ""odds"": ""4.7"", ""popularity"": ""2""}, {""horse_number"": ""7"", ""horse_name"": ""バリチューロ"", ""sex_age"": ""牡7"", ""weight"": ""55.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""倉兼育康"", ""odds"": ""6.6"", ""popularity"": ""6""}, {""horse_number"": ""8"", ""horse_name"": ""ワイドカント"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""打越勇児"", ""odds"": ""4.8"", ""popularity"": ""3""}, {""horse_number"": ""9"", ""horse_name"": ""ロイズピーク"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""宮路洋一"", ""odds"": ""39.9"", ""popularity"": ""8""}]"
202546041303,C25,3,金沢,12:50,ダ1500m,,"[{""horse_number"": ""1"", ""horse_name"": ""ビナダラット"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""鈴木太一"", ""trainer_name"": ""加藤和宏"", ""odds"": ""17.1"", ""popularity"": ""4""}, {""horse_number"": ""2"", ""horse_name"": ""スマートアクシオン"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""柴田勇真"", ""trainer_name"": ""田嶋弘幸"", ""odds"": ""45.1"", ""popularity"": ""6""}, {""horse_number"": ""3"", ""horse_name"": ""アルマジャック"", ""sex_age"": ""セ4"", ""weight"": ""57.0"", ""jockey_name"": ""中島龍也"", ""trainer_name"": ""加藤和宏"", ""odds"": ""15.8"", ""popularity"": ""3""}, {""horse_number"": ""4"", ""horse_name"": ""レッドフェリーチェ"", ""sex_age"": ""牝8"", ""weight"": ""55.0"", ""jockey_name"": ""栗原大河"", ""trainer_name"": ""菅原欣也"", ""odds"": ""40.2"", ""popularity"": ""5""}, {""horse_number"": ""5"", ""horse_name"": ""ヴェノム"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""青柳正義"", ""trainer_name"": ""中川雅之"", ""odds"": ""1.2"", ""popularity"": ""1""}, {""horse_number"": ""6"", ""horse_name"": ""ベアロケット"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""兼子千央"", ""trainer_name"": ""宗綱泰彦"", ""odds"": ""393.3"", ""popularity"": ""8""}, {""horse_number"": ""7"", ""horse_name"": ""アクス"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""平瀬城久"", ""trainer_name"": ""佐藤茂"", ""odds"": ""198.9"", ""popularity"": ""7""}, {""horse_number"": ""8"", ""horse_name"": ""チョボナイノ"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""吉田晃浩"", ""trainer_name"": ""佐藤茂"", ""odds"": ""4.7"", ""popularity"": ""2""}]"
202554041306,二十四万石賞 重賞,6,高知,18:15,ダ1900m,,"[{""horse_number"": ""1"", ""horse_name"": ""ロッキーサンダー"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""田中守"", ""odds"": ""3.1"", ""popularity"": ""2""}, {""horse_number"": ""2"", ""horse_name"": ""グラティアスグー"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""郷間勇太"", ""trainer_name"": ""川野勇馬"", ""odds"": ""53.2"", ""popularity"": ""9""}, {""horse_number"": ""3"", ""horse_name"": ""プリフロオールイン"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""打越勇児"", ""odds"": ""2.4"", ""popularity"": ""1""}, {""horse_number"": ""4"", ""horse_name"": ""エスポワールガイ"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""雑賀正光"", ""odds"": ""9.0"", ""popularity"": ""4""}, {""horse_number"": ""5"", ""horse_name"": ""ナムラボス"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""工藤真司"", ""odds"": ""91.4"", ""popularity"": ""10""}, {""horse_number"": ""6"", ""horse_name"": ""ニクソンテソーロ"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""加藤翔馬"", ""trainer_name"": ""田中守"", ""odds"": ""7.1"", ""popularity"": ""3""}, {""horse_number"": ""7"", ""horse_name"": ""ティアップエックス"", ""sex_age"": ""セ5"", ""weight"": ""57.0"", ""jockey_name"": ""岡遼太郎"", ""trainer_name"": ""細川忠義"", ""odds"": ""12.1"", ""popularity"": ""5""}, {""horse_number"": ""8"", ""horse_name"": ""エクセレントタイム"", ""sex_age"": ""セ7"", ""weight"": ""57.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""川野勇馬"", ""odds"": ""18.2"", ""popularity"": ""6""}, {""horse_number"": ""9"", ""horse_name"": ""グッドヒューマー"", ""sex_age"": ""セ11"", ""weight"": ""57.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""打越勇児"", ""odds"": ""21.1"", ""popularity"": ""7""}, {""horse_number"": ""10"", ""horse_name"": ""ダノンジャスティス"", ""sex_age"": ""セ9"", ""weight"": ""57.0"", ""jockey_name"": ""畑中信司"", ""trainer_name"": ""別府真司"", ""odds"": ""175.7"", ""popularity"": ""12""}, {""horse_number"": ""11"", ""horse_name"": ""ネオブレイブ"", ""sex_age"": ""牡9"", ""weight"": ""57.0"", ""jockey_name"": ""塚本征吾"", ""trainer_name"": ""目迫大輔"", ""odds"": ""45.9"", ""popularity"": ""8""}, {""horse_number"": ""12"", ""horse_name"": ""カツベンケイ"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""木村直輝"", ""trainer_name"": ""雑賀正光"", ""odds"": ""123.6"", ""popularity"": ""11""}]"
202546041307,楽天競馬ならポイントで馬券が買える特別(C2),7,金沢,15:10,ダ1500m,,"[{""horse_number"": ""1"", ""horse_name"": ""シルバーステラ"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""澤田龍哉"", ""trainer_name"": ""井樋一也"", ""odds"": ""20.4"", ""popularity"": ""7""}, {""horse_number"": ""2"", ""horse_name"": ""カレイジャス"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""青柳正義"", ""trainer_name"": ""藤田弘治"", ""odds"": ""15.2"", ""popularity"": ""5""}, {""horse_number"": ""3"", ""horse_name"": ""ジュンシリアス"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""吉田晃浩"", ""trainer_name"": ""鋤田誠二"", ""odds"": ""12.8"", ""popularity"": ""4""}, {""horse_number"": ""4"", ""horse_name"": ""ソウルプラウド"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""服部大地"", ""trainer_name"": ""中川雅之"", ""odds"": ""3.8"", ""popularity"": ""3""}, {""horse_number"": ""5"", ""horse_name"": ""ムーンライトアリア"", ""sex_age"": ""牝8"", ""weight"": ""55.0"", ""jockey_name"": ""鈴木太一"", ""trainer_name"": ""鈴木正也"", ""odds"": ""18.7"", ""popularity"": ""6""}, {""horse_number"": ""6"", ""horse_name"": ""アルピニズム"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""平瀬城久"", ""trainer_name"": ""加藤和義"", ""odds"": ""3.6"", ""popularity"": ""2""}, {""horse_number"": ""7"", ""horse_name"": ""シレンツィオ"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""吉原寛人"", ""trainer_name"": ""加藤和義"", ""odds"": ""2.4"", ""popularity"": ""1""}, {""horse_number"": ""8"", ""horse_name"": ""ラブワンダー"", ""sex_age"": ""牝7"", ""weight"": ""55.0"", ""jockey_name"": ""沖静男"", ""trainer_name"": ""室井眞文"", ""odds"": ""101.9"", ""popularity"": ""9""}, {""horse_number"": ""9"", ""horse_name"": ""アペーゴ"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""中島龍也"", ""trainer_name"": ""佐藤茂"", ""odds"": ""27.4"", ""popularity"": ""8""}]"
202546041309,今ゲートイン★ゆたみさ結婚生活スタート杯(B2),9,金沢,17:10,ダ1500m,,"[{""horse_number"": ""1"", ""horse_name"": ""カワカミアンフィニ"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""鈴木太一"", ""trainer_name"": ""中川雅之"", ""odds"": ""96.7"", ""popularity"": ""9""}, {""horse_number"": ""2"", ""horse_name"": ""アキバ"", ""sex_age"": ""牝6"", ""weight"": ""55.0"", ""jockey_name"": ""松戸政也"", ""trainer_name"": ""藤田弘治"", ""odds"": ""62.5"", ""popularity"": ""8""}, {""horse_number"": ""3"", ""horse_name"": ""ガンブーツダンス"", ""sex_age"": ""セ7"", ""weight"": ""57.0"", ""jockey_name"": ""柴田勇真"", ""trainer_name"": ""金田一昌"", ""odds"": ""20.8"", ""popularity"": ""6""}, {""horse_number"": ""4"", ""horse_name"": ""ビスクウィザード"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""青柳正義"", ""trainer_name"": ""高橋俊之"", ""odds"": ""2.5"", ""popularity"": ""2""}, {""horse_number"": ""5"", ""horse_name"": ""クリスタルゴールド"", ""sex_age"": ""セ5"", ""weight"": ""57.0"", ""jockey_name"": ""吉田晃浩"", ""trainer_name"": ""佐藤茂"", ""odds"": ""11.3"", ""popularity"": ""4""}, {""horse_number"": ""6"", ""horse_name"": ""ミスターキング"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""栗原大河"", ""trainer_name"": ""藤田弘治"", ""odds"": ""2.0"", ""popularity"": ""1""}, {""horse_number"": ""7"", ""horse_name"": ""ピエドラアギーラ"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""中島龍也"", ""trainer_name"": ""加藤和宏"", ""odds"": ""10.6"", ""popularity"": ""3""}, {""horse_number"": ""8"", ""horse_name"": ""ユキゲショウ"", ""sex_age"": ""牝6"", ""weight"": ""55.0"", ""jockey_name"": ""沖静男"", ""trainer_name"": ""川添明弘"", ""odds"": ""39.1"", ""popularity"": ""7""}, {""horse_number"": ""9"", ""horse_name"": ""ネオアビー"", ""sex_age"": ""牝7"", ""weight"": ""55.0"", ""jockey_name"": ""甲賀弘隆"", ""trainer_name"": ""中川雅之"", ""odds"": ""12.2"", ""popularity"": ""5""}]"
