race_id,race_name,race_number,venue_name,start_time,course_info,race_details,entries
202554040508,C2ー4,8,高知,19:20,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""リワードマーリン"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""雑賀正光"", ""odds"": ""3.1"", ""popularity"": ""2""}, {""horse_number"": ""2"", ""horse_name"": ""シシノブレイブ"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""岡遼太郎"", ""trainer_name"": ""細川忠義"", ""odds"": ""31.5"", ""popularity"": ""7""}, {""horse_number"": ""3"", ""horse_name"": ""ゴーマイウェイ"", ""sex_age"": ""牡9"", ""weight"": ""55.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""平和人"", ""odds"": ""23.9"", ""popularity"": ""5""}, {""horse_number"": ""4"", ""horse_name"": ""ウインユアソング"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""田中守"", ""odds"": ""2.2"", ""popularity"": ""1""}, {""horse_number"": ""5"", ""horse_name"": ""オールドブラフ"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""木村直輝"", ""trainer_name"": ""川野勇馬"", ""odds"": ""40.1"", ""popularity"": ""9""}, {""horse_number"": ""6"", ""horse_name"": ""ドウフォルス"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""山崎雅由"", ""trainer_name"": ""嬉勝則"", ""odds"": ""84.3"", ""popularity"": ""11""}, {""horse_number"": ""7"", ""horse_name"": ""モノノフグリーン"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""郷間勇太"", ""trainer_name"": ""細川忠義"", ""odds"": ""11.4"", ""popularity"": ""4""}, {""horse_number"": ""8"", ""horse_name"": ""アルマイナンナ"", ""sex_age"": ""牝8"", ""weight"": ""55.0"", ""jockey_name"": ""大澤誠志"", ""trainer_name"": ""胡本友晴"", ""odds"": ""161.7"", ""popularity"": ""12""}, {""horse_number"": ""9"", ""horse_name"": ""マイドオオキニ"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""雑賀正光"", ""odds"": ""5.2"", ""popularity"": ""3""}, {""horse_number"": ""10"", ""horse_name"": ""マイネルミュトス"", ""sex_age"": ""牡9"", ""weight"": ""57.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""平和人"", ""odds"": ""58.3"", ""popularity"": ""10""}, {""horse_number"": ""11"", ""horse_name"": ""イールテソーロ"", ""sex_age"": ""牝6"", ""weight"": ""52.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""国澤輝幸"", ""odds"": ""34.6"", ""popularity"": ""8""}, {""horse_number"": ""12"", ""horse_name"": ""ヤマニンバシリーサ"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""西森将司"", ""trainer_name"": ""目迫大輔"", ""odds"": ""28.8"", ""popularity"": ""6""}]"
202554040503,吉田沙保里さんご来場特別(C3),3,高知,16:40,ダ1300m,,"[{""horse_number"": ""1"", ""horse_name"": ""マンタロウ"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""木村直輝"", ""trainer_name"": ""川野勇馬"", ""odds"": ""62.4"", ""popularity"": ""9""}, {""horse_number"": ""2"", ""horse_name"": ""ドナアフロディテ"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""田中守"", ""odds"": ""1.7"", ""popularity"": ""1""}, {""horse_number"": ""3"", ""horse_name"": ""メイジョウソリッド"", ""sex_age"": ""牝4"", ""weight"": ""52.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""田中伸一"", ""odds"": ""79.8"", ""popularity"": ""10""}, {""horse_number"": ""4"", ""horse_name"": ""ホウオウベリテ"", ""sex_age"": ""セ6"", ""weight"": ""57.0"", ""jockey_name"": ""石本純也"", ""trainer_name"": ""田中伸一"", ""odds"": ""53.6"", ""popularity"": ""7""}, {""horse_number"": ""5"", ""horse_name"": ""ケイバラード"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""雑賀正光"", ""odds"": ""19.6"", ""popularity"": ""6""}, {""horse_number"": ""6"", ""horse_name"": ""アンダーザスター"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""大澤誠志"", ""trainer_name"": ""那俄性哲"", ""odds"": ""57.3"", ""popularity"": ""8""}, {""horse_number"": ""7"", ""horse_name"": ""マジカルプリンス"", ""sex_age"": ""牡4"", ""weight"": ""55.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""別府真司"", ""odds"": ""85.1"", ""popularity"": ""11""}, {""horse_number"": ""8"", ""horse_name"": ""マイネルウォーリア"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""工藤真司"", ""odds"": ""18.0"", ""popularity"": ""5""}, {""horse_number"": ""9"", ""horse_name"": ""タマモイットウセイ"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""雑賀正光"", ""odds"": ""8.3"", ""popularity"": ""3""}, {""horse_number"": ""10"", ""horse_name"": ""ボールドステート"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""郷間勇太"", ""trainer_name"": ""別府真司"", ""odds"": ""8.5"", ""popularity"": ""4""}, {""horse_number"": ""11"", ""horse_name"": ""ショーヴァロンス"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""目迫大輔"", ""odds"": ""4.2"", ""popularity"": ""2""}]"
202554040505,ハクウンリュー特別(C3),5,高知,17:45,ダ1300m,,"[{""horse_number"": ""1"", ""horse_name"": ""ミッキーイーグル"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""別府真司"", ""odds"": ""17.8"", ""popularity"": ""6""}, {""horse_number"": ""2"", ""horse_name"": ""クラックオブドーン"", ""sex_age"": ""セ5"", ""weight"": ""57.0"", ""jockey_name"": ""木村直輝"", ""trainer_name"": ""胡本友晴"", ""odds"": ""20.7"", ""popularity"": ""7""}, {""horse_number"": ""3"", ""horse_name"": ""トレイントレイン"", ""sex_age"": ""牡9"", ""weight"": ""57.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""国澤輝幸"", ""odds"": ""28.1"", ""popularity"": ""9""}, {""horse_number"": ""4"", ""horse_name"": ""ディサーニング"", ""sex_age"": ""セ10"", ""weight"": ""57.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""打越勇児"", ""odds"": ""1.3"", ""popularity"": ""1""}, {""horse_number"": ""5"", ""horse_name"": ""マイネルボーダレス"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""郷間勇太"", ""trainer_name"": ""細川忠義"", ""odds"": ""22.0"", ""popularity"": ""8""}, {""horse_number"": ""6"", ""horse_name"": ""リンノレジェンド"", ""sex_age"": ""牡9"", ""weight"": ""55.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""別府真司"", ""odds"": ""14.2"", ""popularity"": ""4""}, {""horse_number"": ""7"", ""horse_name"": ""レースノワエ"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""畑中信司"", ""trainer_name"": ""那俄性哲"", ""odds"": ""17.2"", ""popularity"": ""5""}, {""horse_number"": ""8"", ""horse_name"": ""バイユーラン"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""宮路洋一"", ""odds"": ""10.7"", ""popularity"": ""2""}, {""horse_number"": ""9"", ""horse_name"": ""クリノオリオン"", ""sex_age"": ""牝4"", ""weight"": ""52.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""西山裕貴"", ""odds"": ""12.2"", ""popularity"": ""3""}, {""horse_number"": ""10"", ""horse_name"": ""ナムラヘラクレス"", ""sex_age"": ""牡11"", ""weight"": ""57.0"", ""jockey_name"": ""大澤誠志"", ""trainer_name"": ""細川忠義"", ""odds"": ""407.0"", ""popularity"": ""10""}]"
202554040509,C2ー3,9,高知,19:50,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""スターゲット"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""打越勇児"", ""odds"": ""40.5"", ""popularity"": ""6""}, {""horse_number"": ""2"", ""horse_name"": ""ゴースト"", ""sex_age"": ""セ9"", ""weight"": ""57.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""工藤真司"", ""odds"": ""36.5"", ""popularity"": ""4""}, {""horse_number"": ""3"", ""horse_name"": ""ダノンジェネラル"", ""sex_age"": ""牡7"", ""weight"": ""54.0"", ""jockey_name"": ""近藤翔月"", ""trainer_name"": ""細川忠義"", ""odds"": ""135.6"", ""popularity"": ""8""}, {""horse_number"": ""4"", ""horse_name"": ""ナミブ"", ""sex_age"": ""セ9"", ""weight"": ""55.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""宮路洋一"", ""odds"": ""190.6"", ""popularity"": ""11""}, {""horse_number"": ""5"", ""horse_name"": ""ピンシャン"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""打越勇児"", ""odds"": ""1.0"", ""popularity"": ""1""}, {""horse_number"": ""6"", ""horse_name"": ""エイシンギアアップ"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""郷間勇太"", ""trainer_name"": ""嬉勝則"", ""odds"": ""24.1"", ""popularity"": ""3""}, {""horse_number"": ""7"", ""horse_name"": ""サプライズビュー"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""目迫大輔"", ""odds"": ""172.7"", ""popularity"": ""9""}, {""horse_number"": ""8"", ""horse_name"": ""ガレージドライブ"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""国澤輝幸"", ""odds"": ""174.7"", ""popularity"": ""10""}, {""horse_number"": ""9"", ""horse_name"": ""アンミノレモン"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""畑中信司"", ""trainer_name"": ""宮路洋一"", ""odds"": ""38.7"", ""popularity"": ""5""}, {""horse_number"": ""10"", ""horse_name"": ""ロードイモータル"", ""sex_age"": ""牡5"", ""weight"": ""54.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""西山裕貴"", ""odds"": ""56.2"", ""popularity"": ""7""}, {""horse_number"": ""11"", ""horse_name"": ""アグロドルチェ"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""岡遼太郎"", ""trainer_name"": ""宮川浩一"", ""odds"": ""10.9"", ""popularity"": ""2""}]"
202554040511,ファイナルレース(C2),11,高知,20:50,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""ガラパゴス"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""打越勇児"", ""odds"": ""6.2"", ""popularity"": ""2""}, {""horse_number"": ""2"", ""horse_name"": ""エースレイジング"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""郷間勇太"", ""trainer_name"": ""宮川浩一"", ""odds"": ""479.3"", ""popularity"": ""11""}, {""horse_number"": ""3"", ""horse_name"": ""ネヴァートゥマッチ"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""雑賀正光"", ""odds"": ""314.7"", ""popularity"": ""10""}, {""horse_number"": ""4"", ""horse_name"": ""ジュンハンス"", ""sex_age"": ""牡6"", ""weight"": ""55.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""工藤真司"", ""odds"": ""55.2"", ""popularity"": ""7""}, {""horse_number"": ""5"", ""horse_name"": ""エラボレート"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""西山裕貴"", ""odds"": ""125.4"", ""popularity"": ""9""}, {""horse_number"": ""6"", ""horse_name"": ""ウーナグローリア"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""西川敏弘"", ""odds"": ""66.0"", ""popularity"": ""8""}, {""horse_number"": ""7"", ""horse_name"": ""ファーストリッキー"", ""sex_age"": ""セ6"", ""weight"": ""57.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""田中守"", ""odds"": ""1.2"", ""popularity"": ""1""}, {""horse_number"": ""8"", ""horse_name"": ""モリデンアロー"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""山崎雅由"", ""trainer_name"": ""田中譲二"", ""odds"": ""29.5"", ""popularity"": ""5""}, {""horse_number"": ""9"", ""horse_name"": ""ノーブルシェイド"", ""sex_age"": ""牝4"", ""weight"": ""52.0"", ""jockey_name"": ""近藤翔月"", ""trainer_name"": ""那俄性哲"", ""odds"": ""10.4"", ""popularity"": ""3""}, {""horse_number"": ""10"", ""horse_name"": ""テンペスタース"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""石本純也"", ""trainer_name"": ""平和人"", ""odds"": ""777.7"", ""popularity"": ""12""}, {""horse_number"": ""11"", ""horse_name"": ""モズライフセーバー"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""岡遼太郎"", ""trainer_name"": ""中西達也"", ""odds"": ""23.8"", ""popularity"": ""4""}, {""horse_number"": ""12"", ""horse_name"": ""フラッフィソング"", ""sex_age"": ""牝5"", ""weight"": ""52.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""西川敏弘"", ""odds"": ""54.8"", ""popularity"": ""6""}]"
202554040504,仙台屋桜特別(3歳),4,高知,17:15,ダ1600m,,"[{""horse_number"": ""1"", ""horse_name"": ""リケアカプチーノ"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""田中守"", ""odds"": ""1.5"", ""popularity"": ""1""}, {""horse_number"": ""2"", ""horse_name"": ""ゾクゾク"", ""sex_age"": ""牝3"", ""weight"": ""55.0"", ""jockey_name"": ""岡遼太郎"", ""trainer_name"": ""中西達也"", ""odds"": ""16.4"", ""popularity"": ""5""}, {""horse_number"": ""3"", ""horse_name"": ""プリンセスダイヤ"", ""sex_age"": ""牝3"", ""weight"": ""52.0"", ""jockey_name"": ""近藤翔月"", ""trainer_name"": ""西山裕貴"", ""odds"": ""265.7"", ""popularity"": ""10""}, {""horse_number"": ""4"", ""horse_name"": ""オリーブブランチ"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""目迫大輔"", ""odds"": ""46.3"", ""popularity"": ""6""}, {""horse_number"": ""5"", ""horse_name"": ""ツバクロ"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""畑中信司"", ""trainer_name"": ""別府真司"", ""odds"": ""4.5"", ""popularity"": ""2""}, {""horse_number"": ""6"", ""horse_name"": ""ミラクルドリーム"", ""sex_age"": ""セ3"", ""weight"": ""57.0"", ""jockey_name"": ""佐原秀泰"", ""trainer_name"": ""那俄性哲"", ""odds"": ""7.8"", ""popularity"": ""3""}, {""horse_number"": ""7"", ""horse_name"": ""カンビフレサン"", ""sex_age"": ""牝3"", ""weight"": ""55.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""宮路洋一"", ""odds"": ""148.2"", ""popularity"": ""8""}, {""horse_number"": ""8"", ""horse_name"": ""アキヤン"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""山崎雅由"", ""trainer_name"": ""細川忠義"", ""odds"": ""202.8"", ""popularity"": ""9""}, {""horse_number"": ""9"", ""horse_name"": ""エースオーディン"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""別府真司"", ""odds"": ""146.5"", ""popularity"": ""7""}, {""horse_number"": ""10"", ""horse_name"": ""ユラリユラメイテ"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""雑賀正光"", ""odds"": ""9.8"", ""popularity"": ""4""}, {""horse_number"": ""11"", ""horse_name"": ""セキショウイダイ"", ""sex_age"": ""牝3"", ""weight"": ""55.0"", ""jockey_name"": ""木村直輝"", ""trainer_name"": ""田中伸一"", ""odds"": ""281.5"", ""popularity"": ""11""}]"
202554040506,C2ー6,6,高知,18:20,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""ゼローソ"", ""sex_age"": ""セ7"", ""weight"": ""57.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""田中守"", ""odds"": ""3.0"", ""popularity"": ""2""}, {""horse_number"": ""2"", ""horse_name"": ""グランプリワン"", ""sex_age"": ""牡9"", ""weight"": ""57.0"", ""jockey_name"": ""畑中信司"", ""trainer_name"": ""西山裕貴"", ""odds"": ""53.6"", ""popularity"": ""7""}, {""horse_number"": ""3"", ""horse_name"": ""ミオファースト"", ""sex_age"": ""牝5"", ""weight"": ""52.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""東原己俊"", ""odds"": ""53.8"", ""popularity"": ""9""}, {""horse_number"": ""4"", ""horse_name"": ""ブロムベーレ"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""西森将司"", ""trainer_name"": ""別府真司"", ""odds"": ""131.5"", ""popularity"": ""10""}, {""horse_number"": ""5"", ""horse_name"": ""ハットグットゲット"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""山崎雅由"", ""trainer_name"": ""宮川浩一"", ""odds"": ""36.3"", ""popularity"": ""5""}, {""horse_number"": ""6"", ""horse_name"": ""マンハッタンロード"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""佐原秀泰"", ""trainer_name"": ""田中譲二"", ""odds"": ""23.3"", ""popularity"": ""3""}, {""horse_number"": ""7"", ""horse_name"": ""ロードレアル"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""岡遼太郎"", ""trainer_name"": ""宮路洋一"", ""odds"": ""53.7"", ""popularity"": ""8""}, {""horse_number"": ""8"", ""horse_name"": ""スーパーフェイバー"", ""sex_age"": ""牡7"", ""weight"": ""55.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""平和人"", ""odds"": ""24.0"", ""popularity"": ""4""}, {""horse_number"": ""9"", ""horse_name"": ""ヴィアダクト"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""西川敏弘"", ""odds"": ""49.6"", ""popularity"": ""6""}, {""horse_number"": ""10"", ""horse_name"": ""ボブズヤアンクル"", ""sex_age"": ""セ6"", ""weight"": ""57.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""打越勇児"", ""odds"": ""1.4"", ""popularity"": ""1""}, {""horse_number"": ""11"", ""horse_name"": ""アイリスクォーツ"", ""sex_age"": ""牝7"", ""weight"": ""55.0"", ""jockey_name"": ""木村直輝"", ""trainer_name"": ""那俄性哲"", ""odds"": ""136.4"", ""popularity"": ""11""}]"
202554040510,お花見特別(C2),10,高知,20:20,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""アニマルボス"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""岡遼太郎"", ""trainer_name"": ""宮川浩一"", ""odds"": ""21.1"", ""popularity"": ""4""}, {""horse_number"": ""2"", ""horse_name"": ""メトゥス"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""打越勇児"", ""odds"": ""3.2"", ""popularity"": ""2""}, {""horse_number"": ""3"", ""horse_name"": ""ナムラテディー"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""佐原秀泰"", ""trainer_name"": ""西川敏弘"", ""odds"": ""44.4"", ""popularity"": ""7""}, {""horse_number"": ""4"", ""horse_name"": ""ゲンパチマイティー"", ""sex_age"": ""牡8"", ""weight"": ""57.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""田中守"", ""odds"": ""30.8"", ""popularity"": ""5""}, {""horse_number"": ""5"", ""horse_name"": ""ラプラス"", ""sex_age"": ""牡9"", ""weight"": ""57.0"", ""jockey_name"": ""山崎雅由"", ""trainer_name"": ""西川敏弘"", ""odds"": ""1.8"", ""popularity"": ""1""}, {""horse_number"": ""6"", ""horse_name"": ""ナバロン"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""畑中信司"", ""trainer_name"": ""田中譲二"", ""odds"": ""108.3"", ""popularity"": ""9""}, {""horse_number"": ""7"", ""horse_name"": ""ブレーヴトライ"", ""sex_age"": ""セ7"", ""weight"": ""55.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""宮川真衣"", ""odds"": ""44.2"", ""popularity"": ""6""}, {""horse_number"": ""8"", ""horse_name"": ""ナムラカメタロー"", ""sex_age"": ""牡9"", ""weight"": ""54.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""西山裕貴"", ""odds"": ""129.3"", ""popularity"": ""10""}, {""horse_number"": ""9"", ""horse_name"": ""メイショウギガース"", ""sex_age"": ""牡11"", ""weight"": ""57.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""平和人"", ""odds"": ""62.6"", ""popularity"": ""8""}, {""horse_number"": ""10"", ""horse_name"": ""ミシロウェイ"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""倉兼育康"", ""odds"": ""4.8"", ""popularity"": ""3""}]"
202554040507,C2ー5,7,高知,18:50,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""プライムライン"", ""sex_age"": ""セ8"", ""weight"": ""57.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""別府真司"", ""odds"": ""13.5"", ""popularity"": ""4""}, {""horse_number"": ""2"", ""horse_name"": ""ゴールデンチョイス"", ""sex_age"": ""牡9"", ""weight"": ""57.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""川野勇馬"", ""odds"": ""24.9"", ""popularity"": ""6""}, {""horse_number"": ""3"", ""horse_name"": ""シュトローム"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""打越勇児"", ""odds"": ""13.1"", ""popularity"": ""3""}, {""horse_number"": ""4"", ""horse_name"": ""ハッキョイ"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""西山裕貴"", ""odds"": ""22.7"", ""popularity"": ""5""}, {""horse_number"": ""5"", ""horse_name"": ""シャドウマッドネス"", ""sex_age"": ""セ6"", ""weight"": ""57.0"", ""jockey_name"": ""郷間勇太"", ""trainer_name"": ""田中譲二"", ""odds"": ""31.3"", ""popularity"": ""7""}, {""horse_number"": ""6"", ""horse_name"": ""マイネルトワイス"", ""sex_age"": ""牡10"", ""weight"": ""57.0"", ""jockey_name"": ""木村直輝"", ""trainer_name"": ""胡本友晴"", ""odds"": ""69.4"", ""popularity"": ""8""}, {""horse_number"": ""7"", ""horse_name"": ""トーケンタカハール"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""石本純也"", ""trainer_name"": ""東原己俊"", ""odds"": ""160.7"", ""popularity"": ""9""}, {""horse_number"": ""8"", ""horse_name"": ""ウインアウォード"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""西山裕貴"", ""odds"": ""4.1"", ""popularity"": ""2""}, {""horse_number"": ""9"", ""horse_name"": ""グレイストーム"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""田中守"", ""odds"": ""1.4"", ""popularity"": ""1""}]"
202554040501,PV完成記念特別(C3),1,高知,15:25,ダ1300m,,"[{""horse_number"": ""1"", ""horse_name"": ""アルスカー"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""岡遼太郎"", ""trainer_name"": ""那俄性哲"", ""odds"": ""12.3"", ""popularity"": ""5""}, {""horse_number"": ""2"", ""horse_name"": ""グラティトゥー"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""木村直輝"", ""trainer_name"": ""胡本友晴"", ""odds"": ""113.8"", ""popularity"": ""11""}, {""horse_number"": ""3"", ""horse_name"": ""シシノハート"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""佐原秀泰"", ""trainer_name"": ""那俄性哲"", ""odds"": ""14.0"", ""popularity"": ""8""}, {""horse_number"": ""4"", ""horse_name"": ""ゴッドインパルス"", ""sex_age"": ""セ5"", ""weight"": ""57.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""工藤真司"", ""odds"": ""13.8"", ""popularity"": ""7""}, {""horse_number"": ""5"", ""horse_name"": ""カポデテュティカピ"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""畑中信司"", ""trainer_name"": ""那俄性哲"", ""odds"": ""8.4"", ""popularity"": ""2""}, {""horse_number"": ""6"", ""horse_name"": ""ナムラビオラ"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""西森将司"", ""trainer_name"": ""田中伸一"", ""odds"": ""98.4"", ""popularity"": ""10""}, {""horse_number"": ""7"", ""horse_name"": ""シュライフェ"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""大澤誠志"", ""trainer_name"": ""那俄性哲"", ""odds"": ""72.2"", ""popularity"": ""9""}, {""horse_number"": ""8"", ""horse_name"": ""ミスキャサリン"", ""sex_age"": ""牝4"", ""weight"": ""52.0"", ""jockey_name"": ""近藤翔月"", ""trainer_name"": ""宮川浩一"", ""odds"": ""10.2"", ""popularity"": ""3""}, {""horse_number"": ""9"", ""horse_name"": ""スマイルチャージ"", ""sex_age"": ""牝7"", ""weight"": ""55.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""雑賀正光"", ""odds"": ""12.3"", ""popularity"": ""6""}, {""horse_number"": ""10"", ""horse_name"": ""スギノマジェスティ"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""西川敏弘"", ""odds"": ""11.5"", ""popularity"": ""4""}, {""horse_number"": ""11"", ""horse_name"": ""ダニエラハニー"", ""sex_age"": ""牝6"", ""weight"": ""55.0"", ""jockey_name"": ""山崎雅由"", ""trainer_name"": ""細川忠義"", ""odds"": ""1.6"", ""popularity"": ""1""}]"
