1720937749,ピエスダルジャン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1381754754,クリスタルニクス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1739606620,トキメキナイト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1850917712,ヒメノジャッカル,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1509856394,ライトブラーヴ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1188314655,スズヴァレット,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1478195401,ダイシンアレス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1806655813,ブレーヴウィザード,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1756607161,グランゲレーロ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1356600485,マイネルアラウダ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1078708578,ヴァイスリヒト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1518517730,ムーンガーデン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1398871469,ララモンドール,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1013704832,ガミラスジャクソン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1299538366,トリプルウイナー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1001074084,クリノビックリバゴ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1121481137,ハッピーイエロー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1621333724,ピンクマルガリータ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1254614292,クラウドボウ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1777958029,グランレイハート,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1577597421,ダンスデミルリトン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1654646736,イズジョーヒーロー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1777071747,ハヌマーン,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1119388278,モノノフイエロー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1920096210,ハニーロコスキップ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1706710702,シェナホープ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1204186016,ウォータージオード,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1396667460,シークレットグロウ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1000936785,ベラジオウマムスコ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1364575126,ダイヤグラフ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1277814495,アカノストロング,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1053205513,チェリーロシアン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1563048483,ビナホイアン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1873900379,エイシントルペード,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1396436356,ヤマニンクラビーア,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1121169348,ピスハンド,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1006845544,エクローサ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1994720219,ミヤビアーク,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1540034045,エズヴィラージュ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1414523435,ベラジオマサキ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1233001028,アンサングヒロイン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1374038595,コスモツカサ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1391489544,カッテミル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1121821552,マクラガレーヌ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1998840148,モウショウ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1282452942,ティロワール,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1282683501,ベイブ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1039683856,テンマワンヤ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1312979644,オディリア,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1804638417,エイシンユカラ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1587357321,ゴーゴーオンリー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1568227497,フェアリーモナック,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1428526250,ペイシャムスビ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1440659076,カドノユトリ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1992038825,ジャンヌノツルギ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1012003737,サッチモ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1153306578,ベルヴュードライヴ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1679780674,ディザーブラン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1220041305,サバイバルリベラル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1810806617,ムーンムーンムーン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1862484814,ルクスリーベン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1091224640,ハドソンホーク,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1634300232,マニフィックブリエ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1586015808,プリンセスココア,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1024161492,ゴールデンレイ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1385773838,ツキニホエル,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1956044526,メイクミーラフ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1123934516,クライオブデライト,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1582737469,ハセノビーバー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1660987589,サトノダンディ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1891428248,ネバシーンビフォー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1017466433,スペキュレイション,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1958068058,ウィンクルティアラ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1195939157,チャンピオンエース,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1387322095,セイウンアーテル,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1856540603,ヤエノシャイン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1160275434,アステルスフィーダ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1112197786,マイネルブデット,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1132364950,リュージュ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1150230383,ロックオブソシジ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1905828623,ボルドーグリフォン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1227836084,スターシャワー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1377303848,オメガジャスミン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1947510012,シャノワール,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1863361026,フリムカナイデヨ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1203757163,ミドダファーレ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1715061747,エイシンゴースト,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1580423714,ボンボレーロ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1229639032,シャイニーメイン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1307406906,ヴィライザベル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1082451452,エムワンハルコ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1147158781,ハーツケリー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1804138359,トランポリン,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1248825247,トモサカエ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1413670884,ヴェスパーローズ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1038839919,サマードリーム,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1251894388,クレーンパーディタ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1170966237,ラブレボ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1654377520,ツルマルブルー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1070131437,テルカメ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1840421018,ユウユウスプレマン,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1662655792,ウワサノデコピン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1108616001,ロバリアノキセキ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1193723733,サイレントフリート,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1336755444,トゥーナアンディ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1870457601,サスケアンジュ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1174286616,チヨノフォーエヴァ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1182932284,ストロングブラック,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1066364837,ドゥーベ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1652432914,ビッグヒップルーフ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1847356906,サヴァンナナイツ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1564824478,バラージファイア,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1284591701,ロイエ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1059649937,デイタム,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1490460376,ポポラーレウーノ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1060105268,リッチーシャーチ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1485038853,ソルエストレーラ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1973768482,フェルサイト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1853551930,ソロフレーズ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1573860813,ツーエムプライド,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1154110570,オセアマジェスティ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1041231800,ノブ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1296069653,リリアナフェアリー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1546797083,ミスフライデー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1278594301,オラフ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1398261775,クリノブリーゼ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1721484959,コンバットグランデ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1790839921,ガーデンアイル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1762937129,タナキーボー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1794448741,ブルートブロッサム,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1772984899,プリマウェイ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1704042943,アエリアン,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1992432016,ココマンダリン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1174682274,キングオブサミット,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1724199736,ミルヒシュトラーセ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1739251578,ゴットゴーゴー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1549051139,アスノヒロイン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1585174927,ユイノコドウ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1577659157,ウェルメイド,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1322782663,ジェイエルジェティ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1549766897,アーバンキッド,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1289731016,ファインローズ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1040738127,ベアエクセレント,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1656804193,ワンダフルボーイ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1135783556,モーモーグリーン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1195114918,トーアリバティー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1984852917,ライトフィールダー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1995750936,キラメキ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1129250949,ツルマルベル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1269885104,マムティキング,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1359327880,シウラグランデ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1084284523,トチノヒーロー,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1041384681,ラッピングカラーズ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1896856769,サンエイキャノン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1619234800,グラフィアスレディ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1750802777,リトルシスター,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1208651592,ティーライトニング,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1718200636,スズカパンサー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1653591647,ハシュマル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1268342313,シャンブレー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1413554105,ハリケーンメファ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1574466564,ケイティキセキ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1589991903,アルティマボス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1094660548,ピヤージュ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1184616736,ソルデベラーノ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1774201974,マルケイフォルテ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1424256392,ベアビリーブ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1433263268,ハピネスガッサン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1977588136,オスマン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1687088302,シェナエース,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1975490486,キュリエール,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1738272873,ルージュルージュ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1066984864,エキュルイユ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1570790444,カミンスキ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1818319506,ワンダーフィール,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1712608379,ギガフォルス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1143295678,リトルブラック,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1525434462,トーセンイヴ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1990325942,メイワシェリー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1286613940,イチゴショート,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1277631501,アナハ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1255114784,キタマクフィー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1229567840,スクリームイーグル,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1277772501,アミン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1201733275,スパークルガール,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1001610984,パルメニデス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1535106261,アールレアル,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1849369115,ジニアズウィッシュ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1919530138,ファーマスター,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1082512980,ビナハイフォン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1341921408,ノーブルプラチナ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1229973838,ツガノムサシ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1648951086,プレストワンダ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1473396943,ジュンインパルス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1652606301,アマレロフレイバー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1037886894,ウインプロティア,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1211197947,ドナミント,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1807315172,カマクラバクフ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1238451801,ポッピングシャワー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1212402175,リュウノレッドアイ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1202470084,スターハッスル,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1284830344,イロゴノミ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1268422684,キタノクーヴェル,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1921033119,サンハンツビル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1488440114,メインステイ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1974719399,ケンブレナム,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1072724361,アースチャン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1865177183,ヒロノカッター,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1090459516,カネミツツイスト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1549132883,ビナブンタウ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1727515302,シエスタキー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1203812124,イナリンクローバー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1039480384,ピッコロバンビーナ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1980419491,ビーチガール,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1381607171,プレミアムプリモ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1837089741,ステキニシンデレラ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1867568279,アストロメアリー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1157384937,ヤマブキ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1027965324,ヤマジュンアジアン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1947567277,シェナダイオー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1694066876,ジャズボーカル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1058376555,マーシャルテイル,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1579925779,エクメディノキセキ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1140616438,ユメミルツキ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1342545286,ダークファンタジー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1408552653,ブライトガッサン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1743281760,ドゥマンフルー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1814205895,グランムテキ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1204475344,ラブルパイル,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1279835801,シラセ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1870139971,ヒーリングピピ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
